"","pair","study","cond","trial","down.time","down.HR1","down.HR2","down.Resp1","down.Resp2"
"589",7,2,"Conver",1,17.585324,0.108660932899625,1.30703608511817,0.500426937752588,1.30678314416938
"590",7,2,"Conver",1,17.586992,0.108660932899625,1.11432295764826,0.40709474197323,1.2902268443272
"591",7,2,"Conver",1,17.588658,0.108660932899625,1.11432295764826,0.313651605864445,1.30879721818874
"592",7,2,"Conver",1,17.590324,0.108660932899625,1.11432295764826,0.238467092756011,1.30592544602382
"593",7,2,"Conver",1,17.591991,0.108660932899625,1.11432295764826,0.167389097666592,1.28553021709977
"594",7,2,"Conver",1,17.593658,0.108660932899625,1.11432295764826,0.0903600353980188,1.25093550323739
"595",7,2,"Conver",1,17.595326,0.108660932899625,0.702109163676178,0.00235001922439917,1.19148505842161
"596",7,2,"Conver",1,17.596992,0.108660932899625,0.438562639661243,-0.0938323562427221,1.11517678362884
"597",7,2,"Conver",1,17.598659,0.108660932899625,0.438562639661243,-0.18232369035923,1.06188229359156
"598",7,2,"Conver",1,17.600325,0.0838970902540898,0.438562639661243,-0.243125160798533,1.00923498757049
"599",7,2,"Conver",1,17.601993,0.073782281286195,0.438562639661243,-0.278897930438785,0.931615301774575
"600",7,2,"Conver",1,17.603658,0.073782281286195,0.438562639661243,-0.2900816867342,0.863720288997783
"601",7,2,"Conver",1,17.605323,0.073782281286195,0.438562639661243,-0.256447176639208,0.805151697363904
"602",7,2,"Conver",1,17.606992,0.073782281286195,-0.586785777712311,-0.16628256842706,0.730235918982208
"603",7,2,"Conver",1,17.608658,0.073782281286195,-0.586785777712311,-0.0366798332495402,0.655305864585319
"604",7,2,"Conver",1,17.610323,0.073782281286195,-0.586785777712311,0.126586326243725,0.601446723890326
"605",7,2,"Conver",1,17.611991,0.073782281286195,-0.586785777712311,0.275765627872362,0.572076360434028
"606",7,2,"Conver",1,17.61366,0.073782281286195,-0.586785777712311,0.366056357567888,0.547109655950833
"607",7,2,"Conver",1,17.615325,0.073782281286195,-0.586785777712311,0.394927060974525,0.519669462881666
"608",7,2,"Conver",1,17.616992,-0.26889630834293,-0.586785777712311,0.417295884866011,0.489488372772176
"609",7,2,"Conver",1,17.618659,-0.408863619599897,-0.913864272333326,0.47295250530262,0.465685128571232
"610",7,2,"Conver",1,17.620326,-0.408863619599897,-1.47078170912046,0.557815209977998,0.44064588347411
"611",7,2,"Conver",1,17.621991,-0.408863619599897,-1.47078170912046,0.648448256856732,0.410965609773537
"612",7,2,"Conver",1,17.623657,-0.408863619599897,-1.47078170912046,0.707284492369456,0.368283167432024
"613",7,2,"Conver",1,17.625324,-0.408863619599897,-1.47078170912046,0.732527484162847,0.292585237731496
"614",7,2,"Conver",1,17.626992,-0.408863619599897,-1.47078170912046,0.709000537368334,0.216111798345063
"615",7,2,"Conver",1,17.628658,-0.408863619599897,-1.47078170912046,0.656067549500137,0.169408348302835
"616",7,2,"Conver",1,17.630324,-0.408863619599897,-1.47078170912046,0.601243704070803,0.189559109205702
"617",7,2,"Conver",1,17.631993,-0.408863619599897,-1.4654106289609,0.556517451721743,0.300851996669522
"618",7,2,"Conver",1,17.63366,-0.500826136486033,-1.46342406506627,0.517347546887755,0.464257005042908
"619",7,2,"Conver",1,17.635325,-0.538388291270511,-1.46342406506627,0.490300360633885,0.634983190257579
"620",7,2,"Conver",1,17.636992,-0.538388291270511,-1.46342406506627,0.491236520302449,0.770221345668655
"621",7,2,"Conver",1,17.63866,-0.538388291270511,-1.46342406506627,0.519024492336217,0.844307899633823
"622",7,2,"Conver",1,17.640324,-0.538388291270511,-1.46342406506627,0.536936834524172,0.870032723444488
"623",7,2,"Conver",1,17.641991,-0.538388291270511,-1.46342406506627,0.513509556488587,0.860268206369915
"624",7,2,"Conver",1,17.643658,-0.538388291270511,-1.32210243834583,0.473035989242368,0.803396511865575
"625",7,2,"Conver",1,17.645324,-0.538388291270511,-1.16900400939869,0.443719294976604,0.732702276551777
"626",7,2,"Conver",1,17.646992,-0.538388291270511,-1.16900400939869,0.423715436499927,0.691413980542782
"627",7,2,"Conver",1,17.648658,-0.538388291270511,-1.16900400939869,0.409065574010774,0.684040467634046
"628",7,2,"Conver",1,17.650326,-0.38502061641702,-1.16900400939869,0.401067011599554,0.718774506642413
"629",7,2,"Conver",1,17.651993,-0.322377481617706,-1.16900400939869,0.399886923584783,0.804255584945667
"630",7,2,"Conver",1,17.653659,-0.322377481617706,-1.16900400939869,0.399922018218208,0.89934333565292
"631",7,2,"Conver",1,17.655325,-0.322377481617706,-0.849330876368064,0.399353691595742,0.962053867559648
"632",7,2,"Conver",1,17.656992,-0.322377481617706,-0.731095607986873,0.390986841972579,0.965756253058007
"633",7,2,"Conver",1,17.658658,-0.322377481617706,-0.731095607986873,0.349391526378683,0.921489506146435
"634",7,2,"Conver",1,17.660323,-0.322377481617706,-0.731095607986873,0.266098831739331,0.853612986761154
"635",7,2,"Conver",1,17.661991,-0.322377481617706,-0.731095607986873,0.213959023874345,0.791295046525981
"636",7,2,"Conver",1,17.663658,-0.322377481617706,-0.731095607986873,0.200339168232315,0.753002229503721
"637",7,2,"Conver",1,17.665324,-0.322377481617706,-0.517250683892383,0.190810232076938,0.740506740551852
"638",7,2,"Conver",1,17.666992,-0.293068505712949,-0.255884665554673,0.179588248229528,0.728871853420847
"639",7,2,"Conver",1,17.668659,-0.281097233864527,-0.255884665554673,0.163205945354517,0.661205820535727
"640",7,2,"Conver",1,17.670326,-0.281097233864527,-0.255884665554673,0.153778523522908,0.533132094768108
"641",7,2,"Conver",1,17.671992,-0.281097233864527,-0.255884665554673,0.182156308352358,0.379081740145093
"642",7,2,"Conver",1,17.673659,-0.281097233864527,-0.255884665554673,0.237428828348081,0.0857152441909829
"643",7,2,"Conver",1,17.675324,-0.281097233864527,-0.0383809922290008,0.294111368139215,-0.351584083026001
"644",7,2,"Conver",1,17.676992,-0.281097233864527,0.146899914678053,0.39251919753133,-0.755620108411949
"645",7,2,"Conver",1,17.678657,-0.281097233864527,0.146899914678053,0.523161282573147,-1.15451592938538
"646",7,2,"Conver",1,17.680323,-0.281097233864527,0.146899914678053,0.556868810934034,-1.55752956277241
"647",7,2,"Conver",1,17.681992,-0.281097233864527,0.146899914678053,0.468086448583117,-1.78673296753077
"648",7,2,"Conver",1,17.683658,-0.114990956827117,0.146899914678053,0.415713405913169,-2.09598137891104
"649",7,2,"Conver",1,17.685325,-0.0471447309949365,0.608691371556654,0.520565642197225,-2.36614324453534
"650",7,2,"Conver",1,17.686992,-0.0471447309949365,0.627932682259929,0.682349012140477,-2.58778012820177
"651",7,2,"Conver",1,17.68866,-0.0471447309949365,0.627932682259929,0.819368081090257,-2.93859127252429
"652",7,2,"Conver",1,17.690326,-0.0471447309949365,0.627932682259929,0.745336529909346,-3.17957199364914
"653",7,2,"Conver",1,17.691992,-0.0471447309949365,0.627932682259929,0.509381766992935,-3.30578389958882
"654",7,2,"Conver",1,17.693658,-0.0471447309949365,0.824840381175105,0.219535614799733,-0.17397955201357
"655",7,2,"Conver",1,17.695324,-0.0471447309949365,0.945525745026342,-0.0140526839545831,-0.17397955201357
"656",7,2,"Conver",1,17.696992,-0.0471447309949365,0.945525745026342,-0.215876296846462,-0.17397955201357
"657",7,2,"Conver",1,17.698657,-0.0471447309949365,0.945525745026342,-0.39431302050614,-0.17397955201357
"658",7,2,"Conver",1,17.700324,0.142762350362904,0.945525745026342,-0.547319020319544,-0.17397955201357
"659",7,2,"Conver",1,17.701993,0.220330031480895,1.0545903172782,-0.71339128064099,-0.17397955201357
"660",7,2,"Conver",1,17.703659,0.220330031480895,1.19339977287147,-0.898197299882778,-0.17397955201357
"661",7,2,"Conver",1,17.705325,0.220330031480895,1.19339977287147,-1.08643438518478,-0.17397955201357
"662",7,2,"Conver",1,17.706993,0.220330031480895,1.19339977287147,-1.26662637672042,-0.17397955201357
"663",7,2,"Conver",1,17.70866,0.220330031480895,1.19339977287147,-1.44155520543741,-0.17397955201357
"664",7,2,"Conver",1,17.710324,0.220330031480895,1.28286586723296,-1.57505506712293,-0.17397955201357
"665",7,2,"Conver",1,17.711992,0.220330031480895,1.40641428325596,-1.58588981265635,-2.65369779899249
"666",7,2,"Conver",1,17.713658,0.220330031480895,1.40641428325596,-1.68804215685931,-1.9738147634142
"667",7,2,"Conver",1,17.715324,0.220330031480895,1.40641428325596,-1.8602065606575,-1.65186745666514
"668",7,2,"Conver",1,17.716991,0.379256832327449,1.40641428325596,-1.82795554215936,-1.48786470598929
"669",7,2,"Conver",1,17.718658,0.444170596053506,1.40641428325596,-1.69696143730038,-1.34700252301548
"670",7,2,"Conver",1,17.720326,0.444170596053506,1.40641428325596,-1.72461493495643,-1.24167242367994
"671",7,2,"Conver",1,17.721992,0.444170596053506,1.40641428325596,-1.87484019703967,-1.18256641161725
"672",7,2,"Conver",1,17.723659,0.444170596053506,1.40641428325596,-2.03113480760304,-1.26146728627392
"673",7,2,"Conver",1,17.725325,0.444170596053506,1.40641428325596,-2.21945636775209,-1.20800232765823
"674",7,2,"Conver",1,17.726993,0.444170596053506,1.6091109479396,-2.34007377397555,-0.920289772249389
"675",7,2,"Conver",1,17.728658,0.444170596053506,1.86708852117333,-2.20420642831917,-0.502074303343766
"676",7,2,"Conver",1,17.730323,0.444170596053506,1.86708852117333,-1.78773606005914,-0.147311736990403
"677",7,2,"Conver",1,17.731992,0.444170596053506,1.86708852117333,-1.20389315053657,-0.0708125234074249
"678",7,2,"Conver",1,17.733658,1.34830562465923,1.86708852117333,-0.849406469666036,-0.33853082741068
"679",7,2,"Conver",1,17.735323,1.71760021380804,1.65096308458922,-0.575722007224574,-0.737666958976127
"680",7,2,"Conver",1,17.736991,1.71760021380804,1.4741331819295,-0.266006827444349,-1.09065879607972
"681",7,2,"Conver",1,17.73866,1.71760021380804,1.4741331819295,0.049900084869569,-1.26018589389489
"682",7,2,"Conver",1,17.740325,1.71760021380804,1.4741331819295,0.304025230491559,-1.28181878761895
"683",7,2,"Conver",1,17.741992,1.71760021380804,1.4741331819295,0.47333070158753,-1.31728389563256
"684",7,2,"Conver",1,17.743659,1.71760021380804,1.75486659098753,0.570434084099137,-1.73314957811324
"685",7,2,"Conver",1,17.745326,1.71760021380804,1.84844439400688,0.605522854656027,-2.36549464829825
"686",7,2,"Conver",1,17.746991,1.71760021380804,1.84844439400688,0.589216897059446,-2.94658504869711
"687",7,2,"Conver",1,17.748657,1.71760021380804,1.84844439400688,0.549279906114395,-3.26641560877298
"688",7,2,"Conver",1,17.750324,1.19552134190237,1.84844439400688,0.509441056279521,-3.21468041101871
"689",7,2,"Conver",1,17.751992,0.982277859011323,1.78203272723811,0.516648214063104,-3.02154759815698
"690",7,2,"Conver",1,17.753658,0.982277859011323,1.77465365315269,0.629073418074444,-2.61701375325332
"691",7,2,"Conver",1,17.755324,0.982277859011323,1.77465365315269,0.79603762295512,-2.06121730107867
"692",7,2,"Conver",1,17.756993,0.982277859011323,1.77465365315269,0.928654255936843,-1.51911967123966
"693",7,2,"Conver",1,17.75866,0.982277859011323,1.77465365315269,0.987965218620298,-1.00324749612059
"694",7,2,"Conver",1,17.760325,0.982277859011323,1.55309213198098,0.97429701495975,-0.460343455524589
"695",7,2,"Conver",1,17.761992,0.982277859011323,1.52570812374627,0.92276273402866,0.112785701050803
"696",7,2,"Conver",1,17.76366,0.982277859011323,1.52570812374627,0.86828013229963,0.599115510733597
"697",7,2,"Conver",1,17.765324,0.982277859011323,1.52570812374627,0.931324544662451,0.86715385113628
"698",7,2,"Conver",1,17.766991,1.07104043902886,1.52570812374627,1.0826585494351,0.935861048192624
"699",7,2,"Conver",1,17.768658,1.10729557734588,1.30872905758501,1.21154165016185,0.85248219936054
"700",7,2,"Conver",1,17.770324,1.10729557734588,1.25783273342372,1.27391042889953,0.701919519750399
"701",7,2,"Conver",1,17.771992,1.10729557734588,1.25783273342372,1.27678306915268,0.605059534501063
"702",7,2,"Conver",1,17.773658,1.10729557734588,1.25783273342372,1.21831029017883,0.576053318960864
"703",7,2,"Conver",1,17.775326,1.10729557734588,1.25783273342372,1.11151752710539,0.58153509439833
"704",7,2,"Conver",1,17.776993,1.10729557734588,1.23129378275369,0.995636203594348,0.599836624280647
"705",7,2,"Conver",1,17.778659,1.10729557734588,0.373201044422541,0.899923642049279,0.61557644138777
"706",7,2,"Conver",1,17.780325,1.10729557734588,0.373201044422541,0.83416282248375,0.620967158872633
"707",7,2,"Conver",1,17.781992,1.10729557734588,0.373201044422541,0.789175631213224,0.609766131169069
"708",7,2,"Conver",1,17.783658,0.646005315061865,0.373201044422541,0.759040117217948,0.552575817724931
"709",7,2,"Conver",1,17.785323,0.457590982579661,0.373201044422541,0.747059015805652,0.492988839579384
"710",7,2,"Conver",1,17.786991,0.457590982579661,0.373201044422541,0.74064904294227,0.446706622870848
"711",7,2,"Conver",1,17.788658,0.457590982579661,0.373201044422541,0.729432756811817,0.345617721175867
"712",7,2,"Conver",1,17.790324,0.457590982579661,0.373201044422541,0.70632434448675,0.239228083304974
"713",7,2,"Conver",1,17.791992,0.457590982579661,-1.68744182498365,0.65887499631073,0.1368138239514
"714",7,2,"Conver",1,17.793659,0.457590982579661,-1.79589671284713,0.590906765590569,0.128191399744238
"715",7,2,"Conver",1,17.795326,0.457590982579661,-1.79589671284713,0.523316029262649,0.116101483854742
"716",7,2,"Conver",1,17.796992,0.457590982579661,1.05944921969146,0.464562245494573,0.117101270997742
"717",7,2,"Conver",1,17.798659,0.457590982579661,0.127100629927459,0.419638018125191,0.178136199693693
"718",7,2,"Conver",1,17.800324,-0.0626637214932722,0.127100629927459,0.393810514890156,0.262660090520569
"719",7,2,"Conver",1,17.801992,-0.275162121748414,0.127100629927459,0.390370373770615,0.310838402543734
"720",7,2,"Conver",1,17.803657,-0.275162121748414,0.127100629927459,0.403256958013082,0.350722550154066
"721",7,2,"Conver",1,17.805323,-0.275162121748414,2.94084595041722,0.418968949260894,0.368732701113168
"722",7,2,"Conver",1,17.806992,-0.275162121748414,2.0970327562262,0.430178175176858,0.368165016277881
"723",7,2,"Conver",1,17.808658,-0.275162121748414,2.0970327562262,0.438370666403605,0.368647501779925
"724",7,2,"Conver",1,17.810325,-0.275162121748414,2.0970327562262,0.442273437367296,0.348947672796713
"725",7,2,"Conver",1,17.811992,-0.275162121748414,2.0970327562262,0.437792017830132,0.280770961260382
"726",7,2,"Conver",1,17.81366,-0.275162121748414,2.0970327562262,0.414148267838019,0.20149568493854
"727",7,2,"Conver",1,17.815326,-0.275162121748414,2.0970327562262,0.370293848758846,0.13414677720841
"728",7,2,"Conver",1,17.816992,-0.804165697801263,2.0970327562262,0.324826480327457,0.0437515430518471
"729",7,2,"Conver",1,17.818658,-1.02023758097778,2.0970327562262,0.28586990957689,-0.070492466612358
"730",7,2,"Conver",1,17.820324,-1.02023758097778,-1.07515397354934,0.260987195161461,-0.199361305369801
"731",7,2,"Conver",1,17.821992,-1.02023758097778,-2.37083587726048,0.248148958937513,-0.322435517483837
"732",7,2,"Conver",1,17.823657,-1.02023758097778,-2.37083587726048,0.237722632361555,-0.422277017977983
"733",7,2,"Conver",1,17.825324,-1.02023758097778,-2.37083587726048,0.210990389476821,-0.495879733878388
"734",7,2,"Conver",1,17.826993,-1.02023758097778,-2.37083587726048,0.154863455535732,-0.55127081265032
"735",7,2,"Conver",1,17.828659,-1.02023758097778,-2.37083587726048,0.0858492354595072,-0.595687024136976
"736",7,2,"Conver",1,17.830325,-1.02023758097778,-2.37083587726048,0.00925611046977933,-0.623919277375219
"737",7,2,"Conver",1,17.831993,-1.02023758097778,-2.0593215142847,-0.0626094453527213,-0.633274518385765
"738",7,2,"Conver",1,17.83366,-1.2998244217104,-1.29664841872332,-0.118183213552985,-0.620488839013415
"739",7,2,"Conver",1,17.835324,-1.41402186369978,-1.29664841872332,-0.159683922272727,-0.582712163094147
"740",7,2,"Conver",1,17.836992,-1.41402186369978,-1.29664841872332,-0.180761280169292,-0.52183798521896
"741",7,2,"Conver",1,17.838658,-1.41402186369978,-1.29664841872332,-0.189869848676723,-0.45875184062802
"742",7,2,"Conver",1,17.840324,-1.41402186369978,-1.29664841872332,-0.207462001054284,-0.416995777907702
"743",7,2,"Conver",1,17.841991,-1.41402186369978,-1.29664841872332,-0.255534934747791,-0.395192252477404
"744",7,2,"Conver",1,17.843658,-1.41402186369978,-1.29664841872332,-0.329635770455902,-0.385791708539117
"745",7,2,"Conver",1,17.845326,-1.41402186369978,-1.35148379692422,-0.420669779714688,-0.366571428757076
"746",7,2,"Conver",1,17.846992,-1.41402186369978,-1.3660602898637,-0.495191441902112,-0.340126916670483
"747",7,2,"Conver",1,17.848659,-1.41402186369978,-1.3660602898637,-0.522163038444365,-0.322476812127849
"748",7,2,"Conver",1,17.850325,-1.29001921460065,-1.3660602898637,-0.517771952493637,-0.329934363831864
"749",7,2,"Conver",1,17.851993,-1.2393702452503,-1.3660602898637,-0.497863906494991,-0.349257134496729
"750",7,2,"Conver",1,17.853658,-1.2393702452503,-1.3660602898637,-0.537182340075194,-0.352529851554542
"751",7,2,"Conver",1,17.855323,-1.2393702452503,-1.3660602898637,-0.654377763555325,-0.361654383210846
"752",7,2,"Conver",1,17.856992,-1.2393702452503,-1.38225882186666,-0.811439774017075,-0.383003900596765
"753",7,2,"Conver",1,17.858658,-1.2393702452503,-1.45605213432459,-0.961900541734498,-0.392607235727034
"754",7,2,"Conver",1,17.860323,-1.2393702452503,-1.45605213432459,-1.07078766995514,-0.389111639450637
"755",7,2,"Conver",1,17.861991,-1.2393702452503,-1.45605213432459,-1.12963868650171,-0.400405025468618
"756",7,2,"Conver",1,17.86366,-1.2393702452503,-1.45605213432459,-1.14173840777498,-0.509802087943922
"757",7,2,"Conver",1,17.865325,-1.2393702452503,-1.45605213432459,-1.1236977430921,-0.669629791643149
"758",7,2,"Conver",1,17.866992,-1.20247925332568,-1.45605213432459,-1.10225252737675,-0.780283963755346
"759",7,2,"Conver",1,17.868659,-1.18741110169449,-1.45605213432459,-1.08453448559456,-0.785933686281109
"760",7,2,"Conver",1,17.870326,-1.18741110169449,-1.12639967865304,-1.07061252709045,-0.727068777145595
"761",7,2,"Conver",1,17.871991,-1.18741110169449,-1.11967207751689,-1.07046649212759,-0.650655415407166
"762",7,2,"Conver",1,17.873657,-1.18741110169449,-1.11967207751689,-1.08939013778745,-0.59124202391191
"763",7,2,"Conver",1,17.875324,-1.18741110169449,-1.11967207751689,-1.15505921585242,-0.592455228859571
"764",7,2,"Conver",1,17.876992,-1.18741110169449,-1.11967207751689,-1.25591008589677,-0.627557913451246
"765",7,2,"Conver",1,17.878658,-1.18741110169449,-1.11967207751689,-1.35882823628887,-0.635716448728555
"766",7,2,"Conver",1,17.880324,-1.18741110169449,-1.10848953005608,-1.47536855444002,-0.575348573018041
"767",7,2,"Conver",1,17.881993,-1.18741110169449,-0.89602112830066,-1.6078678887705,-0.479374693460002
"768",7,2,"Conver",1,17.88366,-0.968072753850931,-0.89602112830066,-1.71327994638939,-0.379967252807484
"769",7,2,"Conver",1,17.885325,-0.878483851210602,-0.89602112830066,-1.70009898010419,-0.256540265117234
"770",7,2,"Conver",1,17.886992,-0.878483851210602,-0.89602112830066,-1.51510253325266,-0.0484091070481472
"771",7,2,"Conver",1,17.88866,-0.878483851210602,-0.89602112830066,-1.20244692133703,0.174503529435311
"772",7,2,"Conver",1,17.890324,-0.878483851210602,-0.89602112830066,-0.816468517070796,0.331883756445656
"773",7,2,"Conver",1,17.891991,-0.878483851210602,-0.819590493333205,-0.392051312833911,0.40446655056851
"774",7,2,"Conver",1,17.893658,-0.878483851210602,-0.683713808946621,0.0174927507453744,0.388304451448813
"775",7,2,"Conver",1,17.895324,-0.878483851210602,-0.683713808946621,0.317502106468235,0.258670589794292
"776",7,2,"Conver",1,17.896992,-0.878483851210602,-0.683713808946621,0.468033765345176,0.0568300601762586
"777",7,2,"Conver",1,17.898658,-0.878483851210602,-0.683713808946621,0.507987312699643,-0.150759233862037
"778",7,2,"Conver",1,17.900326,-0.817909250105638,-0.683713808946621,0.491375206036184,-0.340648879106474
"779",7,2,"Conver",1,17.901993,-0.793167511626146,-0.683713808946621,0.45194477515877,-0.449159458366084
"780",7,2,"Conver",1,17.903659,-0.793167511626146,-0.677400950348124,0.392596034134628,-0.458632570883069
"781",7,2,"Conver",1,17.905325,-0.793167511626146,-0.674148871676171,0.331722534507678,-0.41398150193459
"782",7,2,"Conver",1,17.906992,-0.793167511626146,-0.674148871676171,0.332891887693401,-0.36602103547137
"783",7,2,"Conver",1,17.908658,-0.793167511626146,-0.674148871676171,0.433275090781502,-0.36444908912985
"784",7,2,"Conver",1,17.910323,-0.793167511626146,-0.674148871676171,0.559669858135002,-0.433652760244236
"785",7,2,"Conver",1,17.911991,-0.793167511626146,-0.674148871676171,0.641844726768061,-0.569629218214452
"786",7,2,"Conver",1,17.913658,-0.793167511626146,-0.674148871676171,0.658005599021281,-0.712329292494491
"787",7,2,"Conver",1,17.915324,-0.793167511626146,-0.76327551434304,0.646976594369905,-0.830656717904932
"788",7,2,"Conver",1,17.916992,-0.564397502725611,-0.777784502684158,0.624183455716409,-0.906494424848565
"789",7,2,"Conver",1,17.918659,-0.470956231484547,-0.777784502684158,0.578536072459451,-0.940207260360745
"790",7,2,"Conver",1,17.920326,-0.470956231484547,-0.777784502684158,0.515495210847776,-0.952328496792877
"791",7,2,"Conver",1,17.921992,-0.470956231484547,-0.777784502684158,0.447833211770102,-0.959513065731681
"792",7,2,"Conver",1,17.923659,-0.470956231484547,-0.777784502684158,0.385170711594554,-0.96314932480224
"793",7,2,"Conver",1,17.925324,-0.470956231484547,-0.765103281706289,0.336737433760707,-0.949219000777196
"794",7,2,"Conver",1,17.926992,-0.470956231484547,-0.693243029498361,0.29090347091734,-0.910306209460149
"795",7,2,"Conver",1,17.928657,-0.470956231484547,-0.693243029498361,0.235585575624989,-0.865699557888355
"796",7,2,"Conver",1,17.930323,-0.470956231484547,-0.693243029498361,0.175342276523623,-0.85301520420007
"797",7,2,"Conver",1,17.931992,-0.470956231484547,-0.693243029498361,0.191886146833362,-0.905285181576683
"798",7,2,"Conver",1,17.933658,-0.510996205869036,-0.693243029498361,0.301813814419936,-0.990678124245821
"799",7,2,"Conver",1,17.935325,-0.527350561603545,-0.693243029498361,0.428246236250711,-1.06121585472313
"800",7,2,"Conver",1,17.936992,-0.527350561603545,-0.704899537816451,0.496684776346572,-1.09433252794236
"801",7,2,"Conver",1,17.93866,-0.527350561603545,-0.721673537591262,0.450333064440675,-1.09351791418611
"802",7,2,"Conver",1,17.940326,-0.527350561603545,-0.721673537591262,0.327190248395949,-1.06995629026058
"803",7,2,"Conver",1,17.941992,-0.527350561603545,-0.721673537591262,0.180165563206931,-1.02904625505506
"804",7,2,"Conver",1,17.943658,-0.527350561603545,-0.721673537591262,0.076484893134894,-0.998445758643528
"805",7,2,"Conver",1,17.945324,-0.527350561603545,-0.721673537591262,0.0358522604948712,-0.968130782535857
"806",7,2,"Conver",1,17.946992,-0.527350561603545,-0.721673537591262,0.0431225019142306,-0.929419663819983
"807",7,2,"Conver",1,17.948657,-0.527350561603545,-0.694722130253567,0.0662057534515211,-0.887754719642603
"808",7,2,"Conver",1,17.950324,-0.534876527773803,-0.683713808946621,0.0831188523351354,-0.848821700475103
"809",7,2,"Conver",1,17.951993,-0.537950513956022,-0.683713808946621,0.0763891260734476,-0.821416738355607
"810",7,2,"Conver",1,17.953659,-0.537950513956022,-0.683713808946621,0.03765029068621,-0.834427487520206
"811",7,2,"Conver",1,17.955325,-0.537950513956022,-0.683713808946621,-0.0320115285962169,-0.876150971283228
"812",7,2,"Conver",1,17.956993,-0.537950513956022,-0.683713808946621,-0.117001292359715,-0.915887464906846
"813",7,2,"Conver",1,17.95866,-0.537950513956022,-0.683713808946621,-0.218471929708003,-0.942682095916483
"814",7,2,"Conver",1,17.960324,-0.537950513956022,-0.770258847185156,-0.341624702100232,-0.953857423996223
"815",7,2,"Conver",1,17.961992,-0.537950513956022,-0.777784502684158,-0.370811428552081,-0.944000448400139
"816",7,2,"Conver",1,17.963658,-0.537950513956022,-0.777784502684158,-0.125132110548509,-0.914746828537882
"817",7,2,"Conver",1,17.965324,-0.537950513956022,-0.777784502684158,0.329639684529022,-0.832909559793144
"818",7,2,"Conver",1,17.966991,-0.302648149855574,-0.777784502684158,0.814412677562834,-0.611300268033328
"819",7,2,"Conver",1,17.968658,-0.206538733532855,-0.777784502684158,1.16657345128117,-0.289330216604495
"820",7,2,"Conver",1,17.970326,-0.206538733532855,-0.620453785436796,1.29091423295981,0.0604045637126011
"821",7,2,"Conver",1,17.971992,-0.206538733532855,-0.435761204320328,1.25777131531903,0.379360572208074
"822",7,2,"Conver",1,17.973659,-0.206538733532855,-0.435761204320328,1.17394687505158,0.648447248347302
"823",7,2,"Conver",1,17.975325,-0.206538733532855,-0.435761204320328,1.09067829248978,0.862542565797174
"824",7,2,"Conver",1,17.976993,-0.206538733532855,-0.435761204320328,1.01248629316023,1.01758425656302
"825",7,2,"Conver",1,17.978658,-0.206538733532855,-0.435761204320328,0.943914476032965,1.12235826712133
"826",7,2,"Conver",1,17.980323,-0.206538733532855,-0.371558616603755,0.895821203265301,1.18741282858346
"827",7,2,"Conver",1,17.981992,-0.206538733532855,-0.178950853454038,0.862195383468588,1.22457344061497
"828",7,2,"Conver",1,17.983658,0.145658139648093,-0.178950853454038,0.828277576321779,1.23950264292798
"829",7,2,"Conver",1,17.985323,0.289513200524819,-0.178950853454038,0.794238506894535,1.23602350857965
"830",7,2,"Conver",1,17.986991,0.289513200524819,-0.178950853454038,0.756067808205865,1.20564041029174
"831",7,2,"Conver",1,17.98866,0.289513200524819,-0.178950853454038,0.690845092590253,1.13390075399076
"832",7,2,"Conver",1,17.990325,0.289513200524819,-0.178283093681041,0.693125624445821,1.02007765140459
"833",7,2,"Conver",1,17.991992,0.289513200524819,-0.167821523904104,0.799215503943465,0.867756934178528
"834",7,2,"Conver",1,17.993659,0.289513200524819,-0.167821523904104,0.945789396501748,0.690462390681241
"835",7,2,"Conver",1,17.995326,0.289513200524819,-0.167821523904104,1.06602778068422,0.515517589377953
"836",7,2,"Conver",1,17.996991,0.289513200524819,-0.167821523904104,1.14077336314801,0.366084204334418
"837",7,2,"Conver",1,17.998657,0.289513200524819,-0.167821523904104,1.24284771468916,0.258084494818617
"838",7,2,"Conver",1,18.000324,0.0903324167770861,-0.167821523904104,1.40357011193227,0.185774263989421
"839",7,2,"Conver",1,18.001992,0.00897688538716692,-0.177170160726048,1.59926237085666,0.132657420154913
"840",7,2,"Conver",1,18.003658,0.00897688538716692,-0.178950853454038,1.79077295970114,0.0824938890944571
"841",7,2,"Conver",1,18.005324,0.00897688538716692,-0.178950853454038,1.94438105543193,0.0140283014818443
"842",7,2,"Conver",1,18.006993,0.00897688538716692,-0.178950853454038,2.046698550851,-0.0949998590664238
"843",7,2,"Conver",1,18.00866,0.00897688538716692,-0.178950853454038,2.06963826120881,-0.23399035997
"844",7,2,"Conver",1,18.010325,0.00897688538716692,-0.178950853454038,1.98970366882239,-0.370889562141284
"845",7,2,"Conver",1,18.011992,0.00897688538716692,-0.232194623235796,1.85146343049283,-0.474582930084317
"846",7,2,"Conver",1,18.01366,0.00897688538716692,-0.27755042712396,1.70896468548006,-0.531116090071673
"847",7,2,"Conver",1,18.015324,0.00897688538716692,-0.27755042712396,1.60349858212569,-0.544659568108796
"848",7,2,"Conver",1,18.016991,-0.040703663130111,-0.27755042712396,1.55281375647471,-0.535606393224481
"849",7,2,"Conver",1,18.018658,-0.0609957181582944,-0.27755042712396,1.53066016590562,-0.515381898544158
