"","pair","study","cond","trial","down.time","down.HR1","down.HR2","down.Resp1","down.Resp2"
"146",6,2,"Synchr",3,24.12364,-0.141655820587291,-1.86889876962176,-0.589640275893649,-0.738583293234639
"147",6,2,"Synchr",3,24.125308,-0.141655820587291,-1.86889876962176,-0.636177211317624,-0.721878000154222
"148",6,2,"Synchr",3,24.126975,-0.141655820587291,-2.15421456395808,-0.686633134057784,-0.720577811359933
"149",6,2,"Synchr",3,24.128641,-0.141655820587291,-2.36366946549944,-0.728633579413858,-0.750311878007603
"150",6,2,"Synchr",3,24.130307,-0.141655820587291,-2.36366946549944,-0.755225469491351,-0.788631062227489
"151",6,2,"Synchr",3,24.131977,-0.141655820587291,-2.36366946549944,-0.772249233994149,-0.81448248624187
"152",6,2,"Synchr",3,24.133643,-0.141655820587291,2.45585108437644,-0.794348262419323,-0.887521765766653
"153",6,2,"Synchr",3,24.135308,-2.74649905483184,0.118212853671939,-0.835945824694105,-1.04963634508745
"154",6,2,"Synchr",3,24.136976,-2.74649905483184,0.118212853671939,-0.896415859234542,-1.188645418829
"155",6,2,"Synchr",3,24.138643,-2.74649905483184,0.118212853671939,-0.9597401252831,-1.26262569520656
"156",6,2,"Synchr",3,24.140308,-2.74649905483184,0.118212853671939,-1.0249531742043,-1.29071185231815
"157",6,2,"Synchr",3,24.141974,-2.74649905483184,0.118212853671939,-1.09786407391603,-1.2791309592417
"158",6,2,"Synchr",3,24.143641,-2.74649905483184,0.118212853671939,-1.19287672110433,-1.25873839239838
"159",6,2,"Synchr",3,24.145308,-2.74649905483184,0.118212853671939,-1.29755454546318,-1.25575157876893
"160",6,2,"Synchr",3,24.146975,-2.74649905483184,0.653442206384725,-1.38757640471226,-1.2743213002803
"161",6,2,"Synchr",3,24.148641,-2.74649905483184,-0.483520295518301,-1.46964052747429,-1.29057921657128
"162",6,2,"Synchr",3,24.150309,-0.958751981420324,-0.483520295518301,-1.53868258782911,-1.29071005994319
"163",6,2,"Synchr",3,24.151977,-0.19257466424396,-0.483520295518301,-1.57700384766315,-1.3095282046237
"164",6,2,"Synchr",3,24.153642,-0.19257466424396,-0.483520295518301,-1.58708976713893,-1.37087187907474
"165",6,2,"Synchr",3,24.155308,-0.19257466424396,-0.483520295518301,-1.58002687664601,-1.41291418455669
"166",6,2,"Synchr",3,24.156976,-0.19257466424396,-0.483520295518301,-1.56929138197136,-1.4113938921176
"167",6,2,"Synchr",3,24.158641,-0.19257466424396,-0.483520295518301,-1.56129248893364,-1.36569693409698
"168",6,2,"Synchr",3,24.160307,-0.19257466424396,-0.470863748022705,-1.55713762390884,-1.32130088182063
"169",6,2,"Synchr",3,24.161974,-0.19257466424396,-0.465177473060915,-1.55654255333114,-1.29431560140803
"170",6,2,"Synchr",3,24.163641,-0.19257466424396,-0.465177473060915,-1.55938958553273,-1.25958260100344
"171",6,2,"Synchr",3,24.165308,-0.19257466424396,-0.465177473060915,-1.57116891785867,-1.25578276609319
"172",6,2,"Synchr",3,24.166975,0.78898145090185,-0.465177473060915,-1.59202398027013,-1.27338245427748
"173",6,2,"Synchr",3,24.168642,1.20964835739291,-0.465177473060915,-1.61229052254589,-1.2875389901681
"174",6,2,"Synchr",3,24.170309,1.20964835739291,-0.465177473060915,-1.6261716198044,-1.2909090135635
"175",6,2,"Synchr",3,24.171976,1.20964835739291,-0.465177473060915,-1.63290046865366,-1.26649830054008
"176",6,2,"Synchr",3,24.173642,1.20964835739291,-0.428754240635268,-1.63199174931776,-1.21909141680985
"177",6,2,"Synchr",3,24.175308,1.20964835739291,-0.420210519449005,-1.62762934033583,-1.1596576971137
"178",6,2,"Synchr",3,24.176975,1.20964835739291,-0.420210519449005,-1.62208673945475,-1.11909768572174
"179",6,2,"Synchr",3,24.17864,1.20964835739291,-0.420210519449005,-1.61238392814101,-1.15773232793418
"180",6,2,"Synchr",3,24.180307,1.20964835739291,-0.420210519449005,-1.60048313455327,-1.25337704042501
"181",6,2,"Synchr",3,24.181975,1.20964835739291,1.14997487107853,-1.58773643789653,-1.35104606119304
"182",6,2,"Synchr",3,24.183641,1.26107989297943,1.2865127311244,-1.57610238943041,-1.39542741599473
"183",6,2,"Synchr",3,24.185308,1.28312197965937,1.2865127311244,-1.56606287921822,-1.38345435127754
"184",6,2,"Synchr",3,24.186976,1.28312197965937,1.2865127311244,-1.55803657937836,-1.37833246059852
"185",6,2,"Synchr",3,24.188643,1.28312197965937,1.2865127311244,-1.55188877327347,-1.38138630905139
"186",6,2,"Synchr",3,24.190309,1.28312197965937,1.2865127311244,-1.54728909615892,-1.40461082832781
"187",6,2,"Synchr",3,24.191976,1.28312197965937,1.2865127311244,-1.54467713830986,-1.42228938101024
"188",6,2,"Synchr",3,24.193641,1.28312197965937,1.2865127311244,-1.54287178087778,-1.43049845831634
"189",6,2,"Synchr",3,24.195308,1.28312197965937,1.2865127311244,-1.54279159975991,-1.41754066279741
"190",6,2,"Synchr",3,24.196975,1.28312197965937,1.2865127311244,-1.54280673993245,-1.37379380873073
"191",6,2,"Synchr",3,24.19864,1.28312197965937,0.848508156439021,-1.54374450368099,-1.33044772970458
"192",6,2,"Synchr",3,24.200308,0.954746366462374,-1.1468460171277,-1.54430487545508,-1.28627464887296
